15295290600;@Ry|0.736
15296288000;@RTh|1.898
15296288000;@Rv|-0.701
15296288000;@Rw|0.469
15296288000;@Gx|1.928
15297285200;@Gy|0.724
15297285200;@GTh|1.911
15297285200;@Gv|-0.699
15298282700;@Gw|0.574
15335184000;@Rx|1.929
15335184000;@Ry|0.709
15336181200;@RTh|1.918
15336181200;@Rv|-0.701
15336181200;@Rw|0.533
15337178500;@Gx|1.937
15337178500;@Gy|0.697
15337178500;@GTh|1.933
15337178500;@Gv|-0.699
15338175800;@Gw|0.645
15375077100;@Rx|1.939
15376074500;@Ry|0.683
15376074500;@RTh|1.941
15376074500;@Rv|-0.701
15377072000;@Rw|0.601
15377072000;@Gx|1.948
15377072000;@Gy|0.671
15377072000;@GTh|1.957
15378069300;@Gv|-0.699
15378069300;@Gw|0.720
15414970700;@Rx|1.950
15415967900;@Ry|0.657
15415967900;@RTh|1.967
15415967900;@Rv|-0.701
15416965100;@Rw|0.674
15416965100;@Gx|1.958
15416965100;@Gy|0.646
15416965100;@GTh|1.985
15417962400;@Gv|-0.699
15417962400;@Gw|0.800
15454863800;@Rx|1.961
15455861100;@Ry|0.631
15455861100;@RTh|1.996
15455861100;@Rv|-0.702
15456858400;@Rw|0.751
15456858400;@Gx|1.970
15456858400;@Gy|0.620
15456858400;@GTh|2.016
15457855700;@Gv|-0.699
15457855700;@Gw|0.885
15495754400;@Rx|1.973
15495754400;@Ry|0.606
15495754400;@RTh|2.028
15496752300;@Rv|-0.702
15496752300;@Rw|0.833
15496752300;@Gx|1.983
15496752300;@Gy|0.595
15497749200;@GTh|2.050
15497749200;@Gv|-0.699
15497749200;@Gw|0.973
15535647900;@Rx|1.986
15535647900;@Ry|0.581
15535647900;@RTh|2.063
15536645100;@Rv|-0.702
15536645100;@Rw|0.920
15536645100;@Gx|1.996
15536645100;@Gy|0.571
15537642400;@GTh|2.087
15537642400;@Gv|-0.699
15537642400;@Gw|1.063
15575541000;@Rx|2.000
15575541000;@Ry|0.556
15575541000;@RTh|2.102
15576538400;@Rv|-0.703
15576538400;@Rw|1.010
15576538400;@Gx|2.010
15577535600;@Gy|0.547
15577535600;@GTh|2.129
15577535600;@Gv|-0.699
15577535600;@Gw|1.154
15615434500;@Rx|2.015
15615434500;@Ry|0.533
15616431500;@RTh|2.145
15616431500;@Rv|-0.703
15616431500;@Rw|1.102
15616431500;@Gx|2.026
15617429000;@Gy|0.523
15617429000;@GTh|2.173
15617429000;@Gv|-0.700
15617429000;@Gw|1.242
15655327700;@Rx|2.031
15655327700;@Ry|0.509
15656325000;@RTh|2.191
15656325000;@Rv|-0.704
15656325000;@Rw|1.194
15656325000;@Gx|2.042
15657322300;@Gy|0.500
15657322300;@GTh|2.222
15657322300;@Gv|-0.700
15657322300;@Gw|1.324
15695221000;@Rx|2.048
15695221000;@Ry|0.487
15696218500;@RTh|2.241
15696218500;@Rv|-0.704
15696218500;@Rw|1.283
15697215600;@Gx|2.059
15697215600;@Gy|0.479
15697215600;@GTh|2.274
15697215600;@Gv|-0.700
15698213400;@Gw|1.397
15735114400;@Rx|2.066
15735114400;@Ry|0.466
15736111700;@RTh|2.295
15736111700;@Rv|-0.705
15736111700;@Rw|1.365
15737108900;@Gx|2.078
15737108900;@Gy|0.458
15737108900;@GTh|2.328
15737108900;@Gv|-0.700
15738106200;@Gw|1.456
15775007600;@Rx|2.085
15776004900;@Ry|0.445
15776004900;@RTh|2.351
15776004900;@Rv|-0.705
15777002300;@Rw|1.436
15777002300;@Gx|2.098
15777002300;@Gy|0.438
15777002300;@GTh|2.386
15777999600;@Gv|-0.701
15777999600;@Gw|1.498
15814901200;@Rx|2.106
15815898300;@Ry|0.426
15815898300;@RTh|2.410
15815898300;@Rv|-0.706
15816895600;@Rw|1.491
15816895600;@Gx|2.119
15816895600;@Gy|0.419
15816895600;@GTh|2.445
15817892800;@Gv|-0.701
15817892800;@Gw|1.519
15855792300;@Rx|2.128
15855792300;@Ry|0.408
15855792300;@RTh|2.471
15856790200;@Rv|-0.706
15856790200;@Rw|1.527
15856790200;@Gx|2.141
15856790200;@Gy|0.402
15857787300;@GTh|2.506
15857787300;@Gv|-0.701
15857787300;@Gw|1.520
15895685200;@Rx|2.151
15895685200;@Ry|0.391
15895685200;@RTh|2.532
15896682900;@Rv|-0.707
15896682900;@Rw|1.541
15896682900;@Gx|2.164
15896682900;@Gy|0.386
15897679800;@GTh|2.566
15897679800;@Gv|-0.702
15897679800;@Gw|1.500
15935578100;@Rx|2.174
15935578100;@Ry|0.376
15935578100;@RTh|2.594
15936575500;@Rv|-0.707
15936575500;@Rw|1.533
15936575500;@Gx|2.188
15936575500;@Gy|0.372
15937572800;@GTh|2.627
15937572800;@Gv|-0.702
15937572800;@Gw|1.460
15975471400;@Rx|2.199
15975471400;@Ry|0.362
15976468900;@RTh|2.654
15976468900;@Rv|-0.707
15976468900;@Rw|1.502
15976468900;@Gx|2.213
15977466100;@Gy|0.358
15977466100;@GTh|2.686
15977466100;@Gv|-0.702
15977466100;@Gw|1.406
16015365000;@Rx|2.224
16015365000;@Ry|0.350
16016362200;@RTh|2.713
16016362200;@Rv|-0.707
16016362200;@Rw|1.452
16016362200;@Gx|2.238
16017359600;@Gy|0.347
16017359600;@GTh|2.743
16017359600;@Gv|-0.699
16017359600;@Gw|1.332
16055762200;@Rx|2.251
16055762200;@Ry|0.339
16055762200;@RTh|2.770
16056759400;@Rv|-0.707
16056759400;@Rw|1.388
16056759400;@Gx|2.264
16056759400;@Gy|0.337
16057756600;@GTh|2.797
16057756600;@Gv|-0.659
16057756600;@Gw|1.188
16095655400;@Rx|2.277
16095655400;@Ry|0.329
16095655400;@RTh|2.823
16096652800;@Rv|-0.701
16096652800;@Rw|1.301
16096652800;@Gx|2.290
16096652800;@Gy|0.328
16097650000;@GTh|2.847
16097650000;@Gv|-0.618
16097650000;@Gw|1.053
16135548600;@Rx|2.303
16135548600;@Ry|0.322
16136546000;@RTh|2.872
16136546000;@Rv|-0.673
16136546000;@Rw|1.167
16136546000;@Gx|2.314
16137543300;@Gy|0.321
16137543300;@GTh|2.891
16137543300;@Gv|-0.578
16137543300;@Gw|0.929
16175441900;@Rx|2.328
16175441900;@Ry|0.316
16176439300;@RTh|2.915
16176439300;@Rv|-0.623
16176439300;@Rw|1.006
16176439300;@Gx|2.338
16177436800;@Gy|0.316
16177436800;@GTh|2.930
16177436800;@Gv|-0.538
16177436800;@Gw|0.816
16215335500;@Rx|2.351
16215335500;@Ry|0.311
16216332700;@RTh|2.951
16216332700;@Rv|-0.563
16216332700;@Rw|0.856
16216332700;@Gx|2.359
16217329900;@Gy|0.312
16217329900;@GTh|2.964
16217329900;@Gv|-0.498
16217329900;@Gw|0.715
16255228600;@pid|0
16255228600;@ghost|0
16256225900;@i|8
16256225900;@A0|Tirette
16256225900;@F0|0
16256225900;@A1|Forward
16257223300;@F1|0
16257223300;@A2|Spin
16257223300;@F2|0
16257223300;@A3|Backward
16257223300;@F3|0
16258220600;@A4|Spin
16258220600;@F4|0
16258220600;@A5|Goto
16258220600;@F5|1
16258220600;@A6|Spin
16259218100;@F6|0
16259218100;@A7|Send
16259218100;@F7|0
16259218100;@A8|Goto
16259218100;@F8|0
16260215200;@A9|End_
16260215200;@F9|0
16295121900;@Rx|2.391
16295121900;@Ry|0.304
16296119400;@RTh|3.010
16296119400;@Rv|-0.463
16296119400;@Rw|0.653
16297116600;@Gx|2.398
16297116600;@Gy|0.306
16297116600;@GTh|3.021
16297116600;@Gv|-0.417
16298114700;@Gw|0.543
16335015400;@Rx|2.409
16336012600;@Ry|0.302
16336012600;@RTh|3.034
16336012600;@Rv|-0.429
16337009900;@Rw|0.581
16337009900;@Gx|2.415
16337009900;@Gy|0.304
16337009900;@GTh|3.044
16338007200;@Gv|-0.377
16338007200;@Gw|0.470
16374908500;@Rx|2.425
16375905900;@Ry|0.301
16375905900;@RTh|3.055
16375905900;@Rv|-0.399
16376903200;@Rw|0.511
16376903200;@Gx|2.431
16376903200;@Gy|0.303
16376903200;@GTh|3.064
16377900500;@Gv|-0.337
16377900500;@Gw|0.404
16414802300;@Rx|2.440
16415799300;@Ry|0.300
16415799300;@RTh|3.074
16416796900;@Rv|-0.365
16416796900;@Rw|0.440
16416796900;@Gx|2.445
16416796900;@Gy|0.302
16417794100;@GTh|3.081
16417794100;@Gv|-0.297
16417794100;@Gw|0.343
16455692500;@Rx|2.454
16455692500;@Ry|0.299
16455692500;@RTh|3.090
16456690000;@Rv|-0.325
16456690000;@Rw|0.372
16456690000;@Gx|2.458
16456690000;@Gy|0.301
16457687300;@GTh|3.095
16457687300;@Gv|-0.257
16457687300;@Gw|0.288
16495585600;@Rx|2.465
16495585600;@Ry|0.298
16495585600;@RTh|3.103
16496583300;@Rv|-0.280
16496583300;@Rw|0.311
16496583300;@Gx|2.468
16496583300;@Gy|0.301
16497580600;@GTh|3.108
16497580600;@Gv|-0.216
16497580600;@Gw|0.237
16535479100;@Rx|2.478
16535479100;@Ry|0.298
16536476600;@RTh|3.119
16536476600;@Rv|-0.430
16536476600;@Rw|0.545
16536476600;@Gx|2.500
16537473800;@Gy|0.300
16537473800;@GTh|3.142
16537473800;@Gv|-1.466
16537473800;@Gw|-1.534
16575372500;@Rx|2.499
16575372500;@Ry|0.298
16576369800;@RTh|3.143
16576369800;@Rv|-0.507
16576369800;@Rw|0.552
16576369800;@Gx|2.500
16577367100;@Gy|0.300
16577367100;@GTh|3.142
16577367100;@Gv|-0.861
16578364400;@Gw|-0.893
16615266000;@Rx|2.514
16615266000;@Ry|0.298
16616263200;@RTh|3.156
16616263200;@Rv|-0.264
16616263200;@Rw|0.164
16617260900;@Gx|2.500
16617260900;@Gy|0.300
16617260900;@GTh|3.142
16617260900;@Gv|-0.415
16618258100;@Gw|-0.428
16655159700;@Rx|2.516
16655159700;@Ry|0.298
16656156800;@RTh|3.153
16656156800;@Rv|0.059
16656156800;@Rw|-0.175
16657154200;@Gx|2.500
16657154200;@Gy|0.300
16657154200;@GTh|3.142
16657154200;@Gv|-0.130
16658151400;@Gw|-0.134
16695052600;@Rx|2.508
16696050100;@Ry|0.298
16696050100;@RTh|3.143
16696050100;@Rv|0.249
16697047400;@Rw|-0.245
16697047400;@Gx|2.500
16697047400;@Gy|0.300
16697047400;@GTh|3.142
16698044700;@Gv|-0.005
16698044700;@Gw|-0.006
16734945900;@Rx|2.498
16735943500;@Ry|0.298
16735943500;@RTh|3.137
16735943500;@Rv|0.236
16736940700;@Rw|-0.111
16736940700;@Gx|2.500
16736940700;@Gy|0.300
16736940700;@GTh|3.142
16737938000;@Gv|-0.000
16737938000;@Gw|-0.000
16774839200;@Rx|2.492
16775836500;@Ry|0.298
16775836500;@RTh|3.136
16775836500;@Rv|0.089
16776833900;@Rw|0.045
16776833900;@Gx|2.500
16776833900;@Gy|0.300
16776833900;@GTh|3.142
16777831900;@Gv|-0.000
16777831900;@Gw|0.000
16815730100;@Rx|2.493
16815730100;@Ry|0.298
16815730100;@RTh|3.140
16816727500;@Rv|-0.066
16816727500;@Rw|0.102
16816727500;@Gx|2.500
16816727500;@Gy|0.300
16817724800;@GTh|3.142
16817724800;@Gv|-0.000
16817724800;@Gw|0.000
16855623100;@Rx|2.497
16855623100;@Ry|0.298
16855623100;@RTh|3.143
16856620700;@Rv|-0.135
16856620700;@Rw|0.062
16856620700;@Gx|2.500
16856620700;@Gy|0.300
16857618000;@GTh|3.142
16857618000;@Gv|-0.000
16857618000;@Gw|0.000
16895516800;@Rx|2.502
16895516800;@Ry|0.298
16896514100;@RTh|3.144
16896514100;@Rv|-0.104
16896514100;@Rw|-0.005
16897511900;@Gx|2.500
16897511900;@Gy|0.300
16897511900;@GTh|3.142
16897511900;@Gv|-0.000
16898508800;@Gw|0.000
16935409900;@Rx|2.504
16935409900;@Ry|0.298
16936407200;@RTh|3.143
16936407200;@Rv|-0.022
16936407200;@Rw|-0.040
16937404400;@Gx|2.500
16937404400;@Gy|0.300
16937404400;@GTh|3.142
16937404400;@Gv|-0.000
16938401800;@Gw|0.000
16974810100;@Rx|2.503
16975807400;@Ry|0.298
16975807400;@RTh|3.141
16975807400;@Rv|0.048
16976804900;@Rw|-0.032
16976804900;@Gx|2.500
16976804900;@Gy|0.300
16977802300;@GTh|3.142
16977802300;@Gv|-0.000
16977802300;@Gw|0.000
17015700900;@Rx|2.501
17015700900;@Ry|0.298
17015700900;@RTh|3.141
17016698200;@Rv|0.069
17016698200;@Rw|-0.005
17016698200;@Gx|2.500
17016698200;@Gy|0.300
17017695600;@GTh|3.142
17017695600;@Gv|-0.000
17017695600;@Gw|0.000
17055593900;@Rx|2.498
17055593900;@Ry|0.298
17055593900;@RTh|3.141
17056591500;@Rv|0.043
17056591500;@Rw|0.014
17056591500;@Gx|2.500
17056591500;@Gy|0.300
17057588900;@GTh|3.142
17057588900;@Gv|-0.000
17057588900;@Gw|0.000
17095487300;@Rx|2.498
17095487300;@Ry|0.298
17096484900;@RTh|3.142
17096484900;@Rv|-0.000
17096484900;@Rw|0.015
17096484900;@Gx|2.500
17097482200;@Gy|0.300
17097482200;@GTh|3.142
17097482200;@Gv|-0.000
17097482200;@Gw|0.000
17135380800;@Rx|2.499
17135380800;@Ry|0.298
17136378000;@RTh|3.142
17136378000;@Rv|-0.030
17136378000;@Rw|0.005
17136378000;@Gx|2.500
17137375300;@Gy|0.300
17137375300;@GTh|3.142
17137375300;@Gv|-0.000
17137375300;@Gw|0.000
17175274000;@Rx|2.500
17175274000;@Ry|0.298
17176271400;@RTh|3.142
17176271400;@Rv|-0.033
17176271400;@Rw|-0.004
17177268600;@Gx|2.500
17177268600;@Gy|0.300
17177268600;@GTh|3.142
17177268600;@Gv|-0.000
17178265900;@Gw|0.000
17215167400;@Rx|2.501
17215167400;@Ry|0.298
17216164700;@RTh|3.142
17216164700;@Rv|-0.016
17216164700;@Rw|-0.007
17217161900;@Gx|2.500
17217161900;@Gy|0.300
17217161900;@GTh|3.142
17217161900;@Gv|-0.000
17218159300;@Gw|0.000
17255060800;"Action 8 succeded !"
17256058100;@pid|1
17256058100;@ghost|1
17256058100;@i|9
17256058100;@A0|Tirette
17257055600;@F0|0
17257055600;@A1|Forward
17257055600;@F1|0
17257055600;@A2|Spin
17257055600;@F2|0
17258052900;@A3|Backward
17258052900;@F3|0
17258052900;@A4|Spin
17258052900;@F4|0
17259050300;@A5|Goto
17259050300;@F5|1
17259050300;@A6|Spin
17259050300;@F6|0
17259050300;@A7|Send
17260047700;@F7|0
17260047700;@A8|Goto
17260047700;@F8|0
17260047700;@A9|End_
17260047700;@F9|0
17264037100;"Action 9 succeded !"
17294954300;@Rx|2.500
17295951600;@Ry|0.298
17295951600;@RTh|3.141
17296948700;@Rv|0.017
17296948700;@Rw|0.001
17296948700;@Gx|2.500
17296948700;@Gy|0.300
17297946600;@GTh|3.142
17297946600;@Gv|-0.000
17297946600;@Gw|0.000
17334847200;@Rx|2.500
17335844800;@Ry|0.298
17335844800;@RTh|3.142
17335844800;@Rv|0.015
17336842000;@Rw|0.003
17336842000;@Gx|2.500
17336842000;@Gy|0.300
17336842000;@GTh|3.142
17337839200;@Gv|-0.000
17337839200;@Gw|0.000
17375737900;@Rx|2.499
17375737900;@Ry|0.298
17375737900;@RTh|3.142
17376735200;@Rv|0.005
17376735200;@Rw|0.002
17376735200;@Gx|2.500
17376735200;@Gy|0.300
17377732700;@GTh|3.142
17377732700;@Gv|-0.000
17377732700;@Gw|0.000
17415631400;@Rx|2.500
17415631400;@Ry|0.298
17415631400;@RTh|3.142
17416628500;@Rv|-0.005
17416628500;@Rw|-0.000
17416628500;@Gx|2.500
17416628500;@Gy|0.300
17417625800;@GTh|3.142
17417625800;@Gv|-0.000
17417625800;@Gw|0.000
17455031100;@Rx|2.500
17456028600;@Ry|0.298
17456028600;@RTh|3.142
17456028600;@Rv|-0.009
17457026000;@Rw|-0.001
17457026000;@Gx|2.500
17457026000;@Gy|0.300
17457026000;@GTh|3.142
17458023100;@Gv|-0.000
17458023100;@Gw|0.000
17494924500;@Rx|2.500
17495921800;@Ry|0.298
17495921800;@RTh|3.142
17495921800;@Rv|-0.007
17496919300;@Rw|-0.000
17496919300;@Gx|2.500
17496919300;@Gy|0.300
17496919300;@GTh|3.142
17497916300;@Gv|-0.000
17497916300;@Gw|0.000
17534817900;@Rx|2.500
17535815100;@Ry|0.298
17535815100;@RTh|3.142
17536812600;@Rv|-0.001
17536812600;@Rw|-0.000
17536812600;@Gx|2.500
17536812600;@Gy|0.300
17537809700;@GTh|3.142
17537809700;@Gv|-0.000
17537809700;@Gw|0.000
17575214800;@Rx|2.500
17575214800;@Ry|0.298
17576212200;@RTh|3.142
17576212200;@Rv|0.004
17576212200;@Rw|0.000
17577209500;@Gx|2.500
17577209500;@Gy|0.300
17577209500;@GTh|3.142
17577209500;@Gv|-0.000
17578206800;@Gw|0.000
17615108300;@Rx|2.500
17615108300;@Ry|0.298
17616105500;@RTh|3.142
17616105500;@Rv|0.005
17616105500;@Rw|0.000
17617103000;@Gx|2.500
17617103000;@Gy|0.300
17617103000;@GTh|3.142
17618100100;@Gv|-0.000
17618100100;@Gw|0.000
17655505000;@Rx|2.500
17655505000;@Ry|0.298
17656502400;@RTh|3.142
17656502400;@Rv|0.003
17656502400;@Rw|0.000
17656502400;@Gx|2.500
17657499700;@Gy|0.300
17657499700;@GTh|3.142
17657499700;@Gv|-0.000
17657499700;@Gw|0.000
17695398400;@Rx|2.500
17695398400;@Ry|0.298
17696395800;@RTh|3.142
17696395800;@Rv|-0.000
17696395800;@Rw|-0.000
17696395800;@Gx|2.500
17697393200;@Gy|0.300
17697393200;@GTh|3.142
17697393200;@Gv|-0.000
17697393200;@Gw|0.000
17735291800;@Rx|2.500
17735291800;@Ry|0.298
17736289100;@RTh|3.142
17736289100;@Rv|-0.002
17736289100;@Rw|-0.000
17736289100;@Gx|2.500
17737286400;@Gy|0.300
17737286400;@GTh|3.142
17737286400;@Gv|-0.000
17738283600;@Gw|0.000
17775688700;@Rx|2.500
17775688700;@Ry|0.298
17775688700;@RTh|3.142
17776686100;@Rv|-0.002
17776686100;@Rw|-0.000
17776686100;@Gx|2.500
17776686100;@Gy|0.300
17777683300;@GTh|3.142
17777683300;@Gv|-0.000
17777683300;@Gw|0.000
17815582300;@Rx|2.500
17815582300;@Ry|0.298
17815582300;@RTh|3.142
17816579400;@Rv|-0.000
17816579400;@Rw|0.000
17816579400;@Gx|2.500
17816579400;@Gy|0.300
17817576900;@GTh|3.142
17817576900;@Gv|-0.000
17817576900;@Gw|0.000
17854981700;@Rx|2.500
17855979000;@Ry|0.298
17855979000;@RTh|3.142
17855979000;@Rv|0.000
17856976300;@Rw|0.000
17856976300;@Gx|2.500
17856976300;@Gy|0.300
17856976300;@GTh|3.142
17857973600;@Gv|-0.000
17857973600;@Gw|0.000
17894875000;@Rx|2.500
17895872300;@Ry|0.298
17895872300;@RTh|3.142
17895872300;@Rv|0.001
17896869900;@Rw|0.000
17896869900;@Gx|2.500
17896869900;@Gy|0.300
17896869900;@GTh|3.142
17897866900;@Gv|-0.000
17897866900;@Gw|0.000
17935765900;@Rx|2.500
17935765900;@Ry|0.298
17935765900;@RTh|3.142
17936763400;@Rv|0.001
17936763400;@Rw|-0.000
17936763400;@Gx|2.500
17936763400;@Gy|0.300
17937761000;@GTh|3.142
17937761000;@Gv|-0.000
17937761000;@Gw|0.000
17975659300;@Rx|2.500
17975659300;@Ry|0.298
17975659300;@RTh|3.142
17976656500;@Rv|0.000
17976656500;@Rw|-0.000
17976656500;@Gx|2.500
17976656500;@Gy|0.300
17977653800;@GTh|3.142
17977653800;@Gv|-0.000
17977653800;@Gw|0.000
18015552600;@Rx|2.500
18015552600;@Ry|0.298
18016549900;@RTh|3.142
18016549900;@Rv|-0.000
18016549900;@Rw|-0.000
18016549900;@Gx|2.500
18017547600;@Gy|0.300
18017547600;@GTh|3.142
18017547600;@Gv|-0.000
18017547600;@Gw|0.000
18055445500;@Rx|2.500
18055445500;@Ry|0.298
18056442900;@RTh|3.142
18056442900;@Rv|-0.000
18056442900;@Rw|-0.000
18056442900;@Gx|2.500
18057440700;@Gy|0.300
18057440700;@GTh|3.142
18057440700;@Gv|-0.000
18057440700;@Gw|0.000
18095339100;@Rx|2.500
18095339100;@Ry|0.298
18096336500;@RTh|3.142
18096336500;@Rv|-0.000
18096336500;@Rw|0.000
18097333700;@Gx|2.500
18097333700;@Gy|0.300
18097333700;@GTh|3.142
18097333700;@Gv|-0.000
18098331500;@Gw|0.000
18135232200;@Rx|2.500
18135232200;@Ry|0.298
18136229800;@RTh|3.142
18136229800;@Rv|-0.000
18136229800;@Rw|0.000
18137227400;@Gx|2.500
18137227400;@Gy|0.300
18137227400;@GTh|3.142
18137227400;@Gv|-0.000
18138224800;@Gw|0.000
18175125700;@Rx|2.500
18175125700;@Ry|0.298
18176123000;@RTh|3.142
18176123000;@Rv|0.000
18176123000;@Rw|0.000
18177120900;@Gx|2.500
18177120900;@Gy|0.300
18177120900;@GTh|3.142
18177120900;@Gv|-0.000
18178117600;@Gw|0.000
18215019100;@Rx|2.500
18216016500;@Ry|0.298
18216016500;@RTh|3.142
18216016500;@Rv|0.000
18217013700;@Rw|0.000
18217013700;@Gx|2.500
18217013700;@Gy|0.300
18217013700;@GTh|3.142
18218011200;@Gv|-0.000
18218011200;@Gw|0.000
18254912100;@pid|1
18255909500;@ghost|1
18255909500;@i|0
18255909500;@A0|Tirette
18255909500;@F0|0
18256906900;@A1|Forward
18256906900;@F1|0
18256906900;@A2|Spin
18256906900;@F2|0
18257904100;@A3|Backward
18257904100;@F3|0
18257904100;@A4|Spin
18257904100;@F4|0
18257904100;@A5|Goto
18258901600;@F5|1
18258901600;@A6|Spin
18258901600;@F6|0
18258901600;@A7|Send
18258901600;@F7|0
18259898700;@A8|Goto
18259898700;@F8|0
18259898700;@A9|End_
18259898700;@F9|0
18294805400;@Rx|2.500
18295802800;@Ry|0.298
18295802800;@RTh|3.142
18296800300;@Rv|-0.000
18296800300;@Rw|0.000
18296800300;@Gx|2.500
18296800300;@Gy|0.300
18297798300;@GTh|3.142
18297798300;@Gv|-0.000
18297798300;@Gw|0.000
18335696500;@Rx|2.500
18335696500;@Ry|0.298
18335696500;@RTh|3.142
18336693900;@Rv|-0.000
18336693900;@Rw|0.000
18336693900;@Gx|2.500
18336693900;@Gy|0.300
18337691200;@GTh|3.142
18337691200;@Gv|-0.000
18337691200;@Gw|0.000
18375589200;@Rx|2.500
18375589200;@Ry|0.298
18375589200;@RTh|3.142
18376586900;@Rv|-0.000
18376586900;@Rw|0.000
18376586900;@Gx|2.500
18376586900;@Gy|0.300
18377584200;@GTh|3.142
18377584200;@Gv|-0.000
18377584200;@Gw|0.000
18415482900;@Rx|2.500
18415482900;@Ry|0.298
18416480100;@RTh|3.142
18416480100;@Rv|-0.000
18416480100;@Rw|0.000
18416480100;@Gx|2.500
18417477300;@Gy|0.300
18417477300;@GTh|3.142
18417477300;@Gv|-0.000
18417477300;@Gw|0.000
18455376000;@Rx|2.500
18455376000;@Ry|0.298
18456373600;@RTh|3.142
18456373600;@Rv|0.000
18456373600;@Rw|0.000
18456373600;@Gx|2.500
18457370700;@Gy|0.300
18457370700;@GTh|3.142
18457370700;@Gv|-0.000
18457370700;@Gw|0.000
18495269300;@Rx|2.500
18495269300;@Ry|0.298
18496266800;@RTh|3.142
18496266800;@Rv|0.000
18496266800;@Rw|0.000
18497264200;@Gx|2.500
18497264200;@Gy|0.300
18497264200;@GTh|3.142
18497264200;@Gv|-0.000
18498261500;@Gw|0.000
18535162800;@Rx|2.500
18535162800;@Ry|0.298
18536160000;@RTh|3.142
18536160000;@Rv|0.000
18536160000;@Rw|0.000
18537157300;@Gx|2.500
18537157300;@Gy|0.300
18537157300;@GTh|3.142
18537157300;@Gv|-0.000
18538154600;@Gw|0.000
18575055900;@Rx|2.500
18576053300;@Ry|0.298
18576053300;@RTh|3.142
18576053300;@Rv|0.000
18576053300;@Rw|0.000
18577050800;@Gx|2.500
18577050800;@Gy|0.300
18577050800;@GTh|3.142
18577050800;@Gv|-0.000
18578047900;@Gw|0.000
18614949600;@Rx|2.500
18615946700;@Ry|0.298
18615946700;@RTh|3.142
18615946700;@Rv|-0.000
18616944000;@Rw|0.000
18616944000;@Gx|2.500
18616944000;@Gy|0.300
18616944000;@GTh|3.142
18617941200;@Gv|-0.000
18617941200;@Gw|0.000
18654842600;@Rx|2.500
18655839900;@Ry|0.298
18655839900;@RTh|3.142
18655839900;@Rv|-0.000
18656837300;@Rw|0.000
18656837300;@Gx|2.500
18656837300;@Gy|0.300
18656837300;@GTh|3.142
18657835200;@Gv|-0.000
18657835200;@Gw|0.000
18695733200;@Rx|2.500
18695733200;@Ry|0.298
18695733200;@RTh|3.142
18696730700;@Rv|-0.000
18696730700;@Rw|0.000
18696730700;@Gx|2.500
18696730700;@Gy|0.300
18697728100;@GTh|3.142
18697728100;@Gv|-0.000
18697728100;@Gw|0.000
18735626600;@Rx|2.500
18735626600;@Ry|0.298
18735626600;@RTh|3.142
18736623900;@Rv|0.000
18736623900;@Rw|0.000
18736623900;@Gx|2.500
18736623900;@Gy|0.300
18737621200;@GTh|3.142
18737621200;@Gv|-0.000
18737621200;@Gw|0.000
18775026000;@Rx|2.500
18776023300;@Ry|0.298
18776023300;@RTh|3.142
18776023300;@Rv|0.000
18777020600;@Rw|0.000
18777020600;@Gx|2.500
18777020600;@Gy|0.300
18777020600;@GTh|3.142
18778017900;@Gv|-0.000
18778017900;@Gw|0.000
18814919900;@Rx|2.500
18815916800;@Ry|0.298
18815916800;@RTh|3.142
18815916800;@Rv|0.000
18816914000;@Rw|0.000
18816914000;@Gx|2.500
18816914000;@Gy|0.300
18816914000;@GTh|3.142
18817911300;@Gv|-0.000
18817911300;@Gw|0.000
18854812600;@Rx|2.500
18855809900;@Ry|0.298
18855809900;@RTh|3.142
18856807300;@Rv|0.000
18856807300;@Rw|0.000
18856807300;@Gx|2.500
18856807300;@Gy|0.300
18857804600;@GTh|3.142
18857804600;@Gv|-0.000
18857804600;@Gw|0.000
18895703300;@Rx|2.500
18895703300;@Ry|0.298
18895703300;@RTh|3.142
18896700800;@Rv|-0.000
18896700800;@Rw|0.000
18896700800;@Gx|2.500
18896700800;@Gy|0.300
18897697900;@GTh|3.142
18897697900;@Gv|-0.000
18897697900;@Gw|0.000
18935596600;@Rx|2.500
18935596600;@Ry|0.298
18935596600;@RTh|3.142
18936594000;@Rv|-0.000
18936594000;@Rw|0.000
18936594000;@Gx|2.500
18936594000;@Gy|0.300
18937591200;@GTh|3.142
18937591200;@Gv|-0.000
18937591200;@Gw|0.000
18975490200;@Rx|2.500
18975490200;@Ry|0.298
18976487400;@RTh|3.142
18976487400;@Rv|-0.000
18976487400;@Rw|0.000
18976487400;@Gx|2.500
18977484700;@Gy|0.300
18977484700;@GTh|3.142
18977484700;@Gv|-0.000
18977484700;@Gw|0.000
19015383500;@Rx|2.500
19015383500;@Ry|0.298
19016380600;@RTh|3.142
19016380600;@Rv|-0.000
19016380600;@Rw|0.000
19016380600;@Gx|2.500
19017377900;@Gy|0.300
19017377900;@GTh|3.142
19017377900;@Gv|-0.000
19017377900;@Gw|0.000
19055276500;@Rx|2.500
19055276500;@Ry|0.298
19056273900;@RTh|3.142
19056273900;@Rv|-0.000
19056273900;@Rw|0.000
19057271200;@Gx|2.500
19057271200;@Gy|0.300
19057271200;@GTh|3.142
19057271200;@Gv|-0.000
19058268500;@Gw|0.000
19095169800;@Rx|2.500
19095169800;@Ry|0.298
19096167300;@RTh|3.142
19096167300;@Rv|-0.000
19096167300;@Rw|0.000
19097164500;@Gx|2.500
19097164500;@Gy|0.300
